meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,composer
-0.43580418327585424,-0.7400871129305828,-0.08678623858716783,-0.5035274506897119,0.5495526492363054,0.46065653084925184,-0.1639630573548141,-0.6068566844370372,-0.332191582002903,-0.47759906481028946,0.07024931940149415,-0.6233317822080122,-0.3590041418754304,-0.5387436508695606,-0.33846609643358305,-0.5304094541463593,-0.8751797237969481,-0.44455090579979994,-0.8768967327576661,-0.3691259528015567,-0.8547256370354828,0.0711186735706848,-1.0,0.10973814897513967,-0.5646260645786307,0.06909918364524459,-0.3218241211750238,-0.39117948866506635,-0.5912023696014597,-0.2956462802152202,-0.19040823271223337,-0.17067915079576879,-0.3683546622826298,-0.2882030453681267,-0.2877502541899618,-0.30269148588665507,Beethoven
-0.6850808438213821,-0.9320234180172948,-0.4403416987120953,-0.8768878056485165,0.2513682748183812,0.2805530333750008,-0.305742385606419,-0.5320259212089732,-0.633343009192066,-0.6890852440322566,0.545552910991582,-0.5533646693668245,0.2464531293081757,-0.5225404237597572,-0.0452483757105831,-0.5211941321721071,0.33770921263417175,-0.4623068339060302,-0.3063721382510753,0.048711573538981146,-0.14066298363412033,-0.18848220532001192,-0.14424309227900323,-0.3749443315304204,-0.3562631130301839,-0.3518376063517322,0.06861550514216042,-0.5120338975204227,0.16573126814737402,-0.4793375658940343,0.21468150275123943,-0.3809429469453973,-0.022422868950041835,-0.41173856343417936,-0.25022047682062476,-0.40360382112370763,Beethoven
-0.8056702647019304,-0.8168058315550921,-0.7039800144325654,-0.4920568486339333,-0.17039203747668408,0.030693521438895255,-0.7128114248002628,-0.17143638071776102,-0.8000580551523949,-0.5331927670652737,-0.037242362071240986,0.5178620605453466,-0.012774800401983394,-0.2580063587011021,-0.1000531134646433,-0.3113493021114777,0.4484431313179371,-0.2651392291888205,-0.14068291891997997,0.1341712159353079,0.2817272345897978,-0.24166719360967548,0.23201121883246506,-0.17838815745598646,0.3887738181895367,-0.2224571991102151,0.41465564247378617,-0.3906633674634904,0.04311942202994451,-0.6791855972938518,-0.12014275468404766,-0.18418270596630637,0.031892543825873074,-0.14153916587237392,-0.06554208125322858,-0.4368711121537986,Beethoven
-0.8237470327406279,-0.8605629995604016,-0.673168777902412,-0.3305677071473818,0.0893647819475265,-0.06466927013809043,-0.6363498456815991,0.12529399269625063,-0.7456797290759556,-0.2835328191554606,-0.15007904315176812,0.42545768863103617,0.116113360674633,-0.5408727630817198,-0.0005250531178085105,-0.4120110888492662,0.5794119326946918,-0.5649954983504629,-0.015922287079732006,-0.03938111856556281,0.3351354830786355,-0.5633684053680575,0.23080135238046665,-0.5249453761441618,0.23164764246845027,-0.7780940401777849,0.15733034299722035,-0.641405864649461,-0.014959502344170365,-0.7510624985322203,0.0047928355861112625,-0.7064448730977343,-0.04503058099849486,-0.19932949723315274,-0.014687040910706856,-0.7623398775548219,Beethoven
-0.8335289111837685,-0.8799655394771773,-0.6876330461960081,-0.5116780493367075,-0.027445979204940407,-0.09750614308580152,-0.7002441298240911,0.009011121487237705,-0.7500919206579585,-0.3987280452591101,-0.1294794487236821,0.5019569859495248,0.05385694634244827,-0.48449708778006184,-0.08302180340954812,-0.41191958193161227,0.5683405536952646,-0.49737733465507716,-0.20908478283182702,-0.07119042795356356,0.18473879305782226,-0.05545938676178963,0.06613279227837185,-0.18416363207358422,0.07594060383237752,-0.5653584218909337,0.13696931126030365,-0.6241613202362003,-0.08532402698317747,-0.6897753252049763,-0.15979812401225021,-0.42444227196418316,0.023372055385094875,-0.25373953531916127,-0.08846971042833401,-0.4097824394596381,Beethoven
-0.5443543691494602,-0.6107312890380563,0.2239737126149306,-0.28803045973786556,-0.03914712890774252,0.7369828320377985,0.47216719777514515,-0.33386138396871023,0.21317851959361378,0.07534081985182794,-0.2184225070646899,-0.4661122762668458,0.463770085986479,-0.6991662527874352,0.3874428075672288,-0.4632946866687573,0.5985732599895098,-0.6903934670742097,0.4207123707920899,-0.2882085142728179,0.3209220349449385,-0.23803104999417557,0.4962508838706149,-0.7218435579378781,0.20407136169644235,-0.7190352710209045,0.30625336650754725,-0.8207665536593476,-0.07926525695434877,-0.7965376106936122,0.06604111784030055,-0.830228920791388,-0.0021723267401602964,-0.6629384548472133,-0.0028576665131215123,-0.6255709542029402,Beethoven
-0.6632059837864468,-0.9132978808210996,-0.2045334221429862,-0.5988829402705009,0.14144147275881824,0.4226697115891689,0.01644091335563136,-0.41830779177669386,-0.3001644895984521,-0.2881809406609298,0.24578345285422665,-0.5548808457371458,0.24440137168548265,-0.6281381174667983,0.44065062278328293,-0.6186327236954237,0.16147708030565955,-0.3379371729576838,0.24543070232446904,-0.4246658479925983,0.2718439621886829,-0.5717027226074628,0.14422746079706333,-0.47863357676571294,0.02314504697664277,-0.5799487057548038,-0.03680571869808158,-0.7109175814487156,-0.43188194035799987,-0.6986914440327356,-0.0013378302552233753,-0.7424822405878073,-0.0924588084264541,-0.7119181560343494,-0.23000645725361263,-0.7878690808139805,Beethoven
-0.4671205267165315,-0.45003179204587995,0.1273926915053596,-0.38776188768246267,0.11842712985950499,0.6612279276491635,0.3082782763916445,-0.39345347819458243,0.006231253023705641,-0.15534162728371914,-0.0806072211614628,-0.5795250869142643,0.20563733503689116,-0.813868656329078,0.08361215694097035,-0.6355317893288096,0.3172709040794202,-0.5449826989619376,0.08503769855383608,-0.5525990485324468,0.04329379025055846,-0.4671555262301703,0.475031675019994,-0.6717558634995551,0.26701946370254587,-0.9543318135671959,0.19097557912533972,-0.7921661510573084,-0.060347874705010254,-0.8535996660395102,0.2229892045505667,-0.9121859755728607,-0.016984755934667417,-0.893634449946564,0.06157578213181676,-0.9337444020038064,Beethoven
-0.9707976888968514,-0.9076634161611176,-0.9304628570272283,-0.4889703590085558,-0.7320926073665963,-0.7304456665860724,-0.9336260874981195,0.056447146095462086,-0.9436671504596034,-0.4126135300582864,-0.7922391494684405,0.14041731564563342,0.11564674239764716,-0.3400913317855996,-0.18381095559580554,-0.7498180575877427,0.48672318000082204,-0.6133592796848188,0.18232830314326598,-0.6070174989797827,0.4388851232541708,-0.6298984759659798,0.3503746604842123,-0.8618007004459733,0.28559896626838893,-0.9799630965340571,0.24464678826947633,-1.0,0.007850038817269346,-0.9483133618936612,-0.06257415008764997,-0.703906658433893,0.1233387940059939,-0.732088550772785,-0.04789555888185287,-0.8554511727654379,Beethoven
-0.9575222824383034,-0.877931753409725,-0.9108794743625774,-0.4977787699898527,-0.8948933767202183,-0.6136140320144836,-0.9190246298037945,0.03432520861511379,-0.9353265602322207,-0.44034598443217876,-0.895364138310016,-0.3212434810521516,0.11080793126204405,-0.41487963711123355,-0.15802614844455343,-0.5555762210210483,0.3913112361994005,-0.900442949180293,0.18443051372617125,-0.7103063999024991,0.3542566922728935,-0.43230066140738066,0.3255781972417907,-0.8009158606714257,0.290429974515213,-0.7692511564260311,0.3011797525632621,-0.7389304951128686,0.023650954935787907,-0.875459097182083,-0.00543393044433149,-0.9233337437688515,0.11542115768280771,-0.6199854093678699,-0.05880620900618551,-0.7526557005271275,Beethoven
-0.7803556232364401,-0.7863507555324256,-0.6249706989578367,-0.36862836815468203,-0.06051834425420388,-0.0805753587102338,-0.6572450638827153,0.038736805706760524,-0.6910498306724724,-0.26931386222237685,-0.11189579590594023,0.5274016529088277,-0.13927344664604518,-0.16820628690468187,0.04749678200256752,-0.13656139486098984,0.37007501985336977,-0.5662903732933414,-0.12113478008303408,-0.32781979658126437,0.17115765240492556,-0.27280150823649607,0.03195618166582359,-0.20673803011344027,0.024198338797235375,-0.3346466332799245,0.056807442078012166,-0.5730100880610028,-0.0002161907682695875,-0.6488154947598155,-0.012930123441978796,-0.5583991788553675,0.04535957265355019,-0.6199992002289184,-0.20475289288428125,-0.5921973524970601,Beethoven
-0.9000492677027814,-0.9325650639201011,-0.774846369586135,-0.5239550956745707,-0.22549511524258925,-0.14919424479394472,-0.693906106658129,-0.058453346695886976,-0.8327431059506533,-0.4907375155350614,0.066599476936273,0.7437873785607738,0.2939588886093152,-0.7218106402176143,-0.27980512110756095,-0.672036349999891,0.48008179640377246,-0.7003056652871005,0.4760472688975071,-0.2645428618781178,0.4193265487542208,-0.7102459612061327,0.16471458328498678,-0.4603367244524954,0.24345019807947577,-0.7648298007913404,0.25288481839522825,-0.715415123937156,0.1567073411201084,-0.7963584533135034,0.00736944282605639,-0.6139350724303317,-0.0049157989350464,-0.4430866240560365,-0.17614863402186806,-0.5669096182759218,Beethoven
-0.8518744121467281,-0.8673713534048092,-0.7852438389065194,-0.5778083955668096,-0.06799983183333635,-0.16468821551575008,-0.7350178585494571,-0.17905191266402765,-0.8660280599903243,-0.5836014680676339,0.017164453127123336,0.6682945064058174,0.08356399039338022,-0.5059344086683858,-0.0793648716484695,-0.5233602687938859,0.6811787279633665,-0.2948301746505475,0.2325167984370538,-0.4401411025354074,0.42253492412149496,-0.45056865703747406,0.5151697125881954,-0.503776839343482,0.42478450227442455,-0.48324663626674424,0.3769239044905902,-0.5366568207914889,0.2545387690088174,-0.7207635350264293,0.03749883402609326,-0.643758625002035,0.06798967655965744,-0.5370731215673298,-0.11971972081530531,-0.6453682003676017,Beethoven
-0.21818426120840229,-0.6964503316515291,0.4847129281775808,-0.2926069796873245,1.0,0.653187518389144,0.2444787046824679,-0.7032718112371757,0.2390711175616833,-0.33816558974305133,-0.46998034820925394,-0.486825267228292,-0.0804865987955565,-0.5220129368300946,0.03687196053887215,-0.2604256630283569,0.008267627066624983,-0.6129643342179663,0.032740708928439,-0.18969490576280212,0.09761706687773969,0.45106025359440327,0.5747479836105809,0.37197432351227233,0.14149876588193888,0.786034467411159,0.01619907026712014,0.7879192894615339,-0.4888557313363208,-0.24020245356993952,-0.8742987401422414,0.36903664150005944,-0.2020316591703329,0.7590342126547809,0.10227160332149463,0.12484304431068716,Beethoven
-0.7210014780310834,-0.9199192219005298,0.15012296484823673,-0.3476492820657191,-0.09554315902367039,0.7616038318069278,0.4800712560651945,-0.04803513850253349,0.20961780358006754,0.2881691159565476,-0.1711225865138094,-0.32591029388978066,0.62266261268116,-0.5958417571460739,0.425699619053047,-0.3221754138153553,0.735228540800879,-0.35045465779374796,0.6951343456889253,-0.15495217367593184,0.49271037730340417,0.0966952455194352,0.5392136378519585,0.02831422595125077,0.3018243357305017,-0.29882687408170194,0.41389648001773693,-0.5217343634183561,-0.003838993219256197,-0.6328555069840219,0.09959526475044216,-0.5093613106224251,0.07708476653330698,-0.6441751233725981,0.04482851810754178,-0.7596137277407271,Beethoven
-0.6060554485600393,-0.9322136462981083,0.0020802737843743646,-0.4664549248956825,0.20369365945334428,0.5791998800656861,0.12674735040730356,-0.013732742012018573,-0.060474117077890854,0.026307442060590214,0.05817347172683229,-0.3730450185477089,0.06111450198807007,-0.29525138417361463,0.3084779376042114,-0.4995259876641226,0.10173160348341737,0.45429340119523975,0.11959497573872152,0.17309420411534227,-0.006081581002087999,0.4943268370650826,-0.18413459318909375,0.6542118412928375,0.016336312389744784,-0.03831352370893093,-0.07684494173756373,-0.13095429572580608,-0.26877493558267374,-0.2204957147996245,0.19322549421227084,-0.39918067247484224,0.3235136674087098,-0.6248304996903482,0.2001455173131937,-0.3668859297201498,Beethoven
-0.6007345366596497,-0.7972604283717213,-0.3267195623163449,-0.6122172507818965,0.3218668019524533,-0.17412416279845955,-0.42049260353100515,-0.3104987572896525,-0.4837155297532658,-0.47180569494340363,0.6084154978115159,-0.3740824367938499,-0.3847718201802296,-0.05645008135503571,0.23064019209290082,-0.26148008124056654,-0.10025565856447227,0.39771597146173643,-0.48427462222678397,0.14280131372040272,0.17377280216122548,-0.33513846662670754,-0.3327379771661052,0.1357738185802202,0.013276071474748047,-0.3541330017608868,-0.1893512711010472,-0.5470766936395763,-0.0005116505635217724,-0.4793292158584981,0.190639189649971,-0.12569538504300848,0.388880756668975,-0.25740810207649334,-0.05510583118871064,-0.431299859264346,Beethoven
-0.8688583329600932,-0.8996188143575633,-0.7328511083768083,-0.5185805382305843,0.18428129950414274,-0.2802621288863283,-0.7226834372952288,-0.08741370864123144,-0.7993807450411226,-0.4624347785886175,-0.0474936524058609,0.5830398594091004,0.09020199364480518,-0.5870380262380634,-0.0936822235354462,-0.5802929015449506,0.7295559140669501,-0.31059027268896233,-0.04189431054800097,-0.26621131461001823,0.22465937588524462,-0.19499586687675485,0.15230068558757276,-0.32950575841849483,0.18428422166264297,-0.4233954830920057,0.09977296933815631,-0.6376883252238287,-0.1872097509610931,-0.6061739917165806,0.049873225585103195,-0.6493877021907405,0.12213517587203282,-0.8146091336328998,-0.19539021939989945,-0.44876895810813056,Beethoven
-0.7666323285707888,-0.8030492322519467,-0.5988390018400234,-0.36001333534589663,0.0455468097345082,0.09979687614979849,-0.6571939221152739,-0.04769103106108874,-0.7150266086115145,-0.3467583799954177,-0.22166136926269064,0.29881092978904555,-0.15437825914670433,0.032191743315296506,-0.07215833624667506,-0.16560818115193343,0.07554082186389455,-0.04647214351076112,-0.09996982184873099,-0.15862606113819044,0.2319744671011232,0.10878732075354702,0.3705958069005828,0.42273251833002035,0.5193555907577969,0.289810961763576,0.4668790044098727,0.0521578977017525,0.09486549962552114,-0.44494434256184523,-0.10962032791042231,-0.24747440928775732,0.21466564862159354,-0.31376675422792455,0.08547074252528616,-0.34663832946262774,Beethoven
-0.7325928248309221,-0.7591528620346746,-0.5551425477807602,-0.31836154707392195,-0.110996503067323,0.13171767555402258,-0.637441504457378,-0.021319268537105973,-0.6943396226415095,-0.35640154826298953,-0.2344330523074416,0.3172027742535952,-0.26788924061599284,0.29937933081758894,-0.1369888431751,-0.1419533670777242,0.07273709883604945,0.24460350646544526,-0.018462577698842964,0.2904992921488807,0.27408752273228615,0.16379330924252766,0.18528044744127914,-0.09030219554201335,0.17487812401975172,-0.3140378645089734,0.32528477514926935,-0.6507152060169282,0.10360358407053284,-0.5326833233161901,0.09099930574057619,-0.39891722899237547,0.24001634507011932,-0.3538309356100743,0.025309446274951936,-0.4626576419894586,Beethoven
-0.6858153804810319,-0.9322763954417277,0.09179546969393049,-0.2014390156440885,0.2932375170970354,0.7022240841475798,0.2707422342830388,0.2642188493810145,0.05331398161586809,0.4354123148753368,-0.01755890357440526,-0.25375558596779024,0.45399390395489586,-0.5225780484423719,-0.004708753856557862,-0.027443454650967647,0.6313818748922929,-0.5919509369053093,0.14322113683612367,0.11299352066742929,0.12619602075434166,0.1677971669677718,0.17551337476745482,-0.13527889593416265,-0.04055669632809472,-0.30243325050777714,-0.01300652594181792,-0.3186082640538407,-0.419624159558734,-0.3091625318556158,-0.385351736686001,-0.21023928374226508,-0.18538479974071737,-0.2119044887473247,-0.21893742399407942,-0.06956029815430753,Beethoven
-0.5027545124736865,-0.9058862267046961,0.2395090838736389,-0.2813986715921678,0.20264782664395797,0.6555939957116048,0.19633807063451436,0.3608380053699505,0.1575229801644893,0.31376435460451857,-0.010254415262054728,-0.21537202626807594,-0.0814198391162392,0.20404083160297648,-0.09516620339898366,0.3469435817586872,0.34232607135789883,0.22490676756255978,-0.09748997033929227,0.45295999291778033,0.053878145181289916,0.38850291938389225,0.27659049995608836,0.5414242464410246,0.33272945033697804,0.7415675919536229,0.3380073959172637,0.49517222703227404,-0.015205078703954347,-0.1791284108066038,-0.19648933748995376,0.27409028529042834,-0.0014826782816355077,0.30327808767122244,0.20968837804036145,-0.06034580838282699,Beethoven
-0.4642182111345008,-0.8289385285615516,0.10495658716722978,-0.5403380972991645,0.19436232461398006,0.5385232528582651,-0.00370271576943626,0.3550159749083799,-0.03587808417997107,0.14970624632886254,0.13937850014900266,-0.24058247967905666,-0.4970821248468832,1.0000000000000002,-0.34644252077971444,0.9517015296561577,0.06903668622934894,0.7142901304717548,0.1898257772227142,0.37684762660625704,0.34017315116935576,0.9928673568531505,0.11948580768041436,0.2518728980099343,-0.08562494588478675,0.061237897073645575,0.13125190486381927,-0.18142471544922656,0.17760890711331748,-0.38504307047588604,-0.08319000614385616,-0.3274020147418829,-0.03613764564982308,-0.15680204069154202,0.023642361122157562,-0.36085424342570627,Beethoven
