meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.1442647915080395,-0.5636419123239094,0.43783281639193206,-0.2352771790809952,0.6685097202507282,0.5681159245290348,0.23764318339923096,-0.56749942922773,0.24054184808901757,-0.29174544442078576,-0.3402941999164828,-0.5075101421021394,-0.359380043429738,-0.5431448861564678,-0.036884036717142105,-0.41248058049765257,-0.205769177799917,-0.47002859240202277,-0.21693466880475495,-0.6946947852021744,0.011994175615879121,-0.293440352647248,-0.10136339825666049,0.0018125523856087344,-0.5644002778778255,0.3826162520049101,-0.4776827610212079,0.28725889725800746,-0.3622456709392456,-0.05182409647319974,-0.19136520350100647,-0.04864251759012439,-0.2519458993568918,-0.47434086727907643,-0.4791951306289485,-0.06896049219192735,"Series([], Name: composer, dtype: object)"
-0.581224526358221,-0.4798216371231111,0.15667244840601446,-0.36272301360085146,0.08649158237383725,0.6514871026773448,0.47044951167677684,-0.5199220648374804,0.19061441702951099,-0.16238894072864118,-0.17832395176061022,-0.577005395068546,0.24442363094566671,-0.7598366651364417,0.2805974302587674,-0.70528431382574,0.5319127363135988,-0.9030909017666552,0.38987421130203825,-0.7597055538621712,0.6891391302911578,-0.8603064202903659,0.5386483439894996,-0.7604799840793783,0.13715548433093966,-0.77996254171576,0.20080607925457197,-0.8501189989393848,-0.07895271825125424,-0.8247885642579492,0.0003708824136431574,-0.9167388554797289,0.06446524001301335,-0.8286940267134415,-0.1544741665699529,-0.8748654919597665,"Series([], Name: composer, dtype: object)"
-0.6339320105701616,-0.9137024419431936,-0.21704973409656003,-0.7226415776821684,0.5022524231386947,-0.05993252319955711,-0.1502740710663284,-0.5323608219947662,-0.24716013546202253,-0.5810751648912978,0.306052773884941,-0.6415708843920257,-0.5006133453956222,-0.35714469137923155,0.7133070101606707,-0.6826861544115471,-0.14356807614212935,-0.30461887982685987,-0.0798085606789079,-0.7160741098983662,0.010471851388748732,-0.3360275492743151,-0.2759519441898607,-0.6084862649817971,0.0035925271484129606,-0.7307759161196375,-0.19723649909643642,-0.6382902527210841,-0.19503906904108942,-0.5232483971334205,-0.2976330178838363,-0.4068372459095213,-0.021743580868034018,-0.298561810911082,-0.28948340882591717,-0.4754803517223758,"Series([], Name: composer, dtype: object)"
-0.2727191293053254,-0.31646291979947283,0.4512580093358385,0.01609479205726916,0.933067726805437,0.5575482149127153,0.2711347760419982,-0.49989029348926917,0.29939042089985457,-0.12664160398304447,-0.5882966160475405,-0.26759635125761694,-0.2523132604177838,-0.646495885884597,0.18490844345533697,0.19780399925564396,-0.46734731635269056,-0.029030393862700343,-0.3760714179842126,-0.35431173155107165,-0.47204263874194385,0.13181538816655625,-0.10445683756153964,-0.5623514597621279,-0.9132296689779158,-0.06759781083648386,-0.6954344071018549,-0.43217913017626375,-0.8649353081615724,-0.30753239207489536,-0.4889483576385337,0.17845327995108695,-0.19092251556889084,0.030740719010019957,-0.04090361624033839,-0.6561713548230134,"Series([], Name: composer, dtype: object)"
-0.3764500380704975,-0.23134890469559533,-0.051195458380321135,0.3501125935740377,0.3301251706513728,0.32676919212681366,-0.10908112884765075,-0.19209183501456473,-0.24592162554426722,0.2841483588073124,0.11558553064464716,-0.16515773999683947,0.010078860908003834,-0.06945376476512788,0.2048232777284692,-0.018638504124166788,0.3718157267132005,-0.281529766386733,-0.14796684758895348,-0.09704982196280998,0.23251125507617237,0.07296539768024024,0.32999312553505716,-0.3263355622754449,0.08660780121492284,-0.15979308842149265,0.07384080711286832,-0.48408827212659966,-0.02274817075676594,-0.4915334476994859,-0.3727576347879607,-0.28139522991024957,0.21653566592374912,-0.6605467043326881,0.22271145767280714,-0.26271919313368586,"Series([], Name: composer, dtype: object)"
-0.14385273435750423,-0.7712215299035308,0.6994035194070674,-0.6378760975502191,0.14183131031833573,0.9603000921961509,0.5526955627905248,-0.4492720895579503,0.5854088050314461,-0.39744025905779834,-0.46172534850324753,-0.8153063196252204,-0.01742711016186327,-0.3095333430076338,0.25210633743934985,-0.5603397505665341,0.4436115229725116,-0.5837676812476544,0.4607454857434535,-0.6448622007418278,1.0,-0.11319337296375398,0.5396967138771057,-0.5802697133662518,0.009115635309343367,0.1804071179047957,0.1769231580006703,0.25650036547889865,0.025280489585167147,-0.5129897645039273,0.661599393032544,0.0996427381523457,0.09068214021946785,-0.3302085252334943,-0.04583901357008269,-0.7185442236608051,"Series([], Name: composer, dtype: object)"
-0.00660187217270547,0.2698880614024619,0.22301434758875205,0.28638840741662075,0.29433857776490413,0.4380896398261025,0.042788472931149846,-0.18684383352106648,0.022525399129172508,0.1956181370477137,0.038129919223999886,-0.053058375650905765,-0.2845804192542229,-0.5317834182037129,0.17869594476720962,-0.3804283603909947,-0.09811479213861829,-0.23669530712045472,-0.3767911294812542,-0.33066477549980766,-0.12407370442797783,0.01609626312115009,0.04781966209543629,-0.01478275988366895,-0.260474934010657,0.23166864894428518,-0.04344453425338701,-0.3312233479663932,-0.45549241181224853,-0.36252294277150676,-0.4326812570704382,-0.057944722778455526,-0.23810276932755026,-0.0958281459017738,-0.2614608807903835,-0.34438655899832493,"Series([], Name: composer, dtype: object)"
-0.14440811573431256,-0.24355312082911318,0.33050272470483155,0.2229420758483951,0.6293047846048929,0.5776789213657731,0.06804076583728991,-0.3743923237030048,0.06658925979680674,0.04813797784234808,-0.339874528901829,-0.4505556449984969,-0.30450211751484296,-0.3280836830768449,0.37351906090077525,-0.2462401565665755,-0.08773648250095756,-0.157214163674243,-0.24752685116478568,-0.3273757864131964,-0.5453109572582587,0.2675758509041015,-0.16196772888989713,-0.0038255289670208192,-0.3322095147007712,0.3934690728398378,0.4411477863299516,0.5551365266629082,0.8580096287904393,0.9999999999999998,1.0,1.0,0.898791107808113,0.7111246625131626,0.24658960838624128,0.766726311647878,"Series([], Name: composer, dtype: object)"
-0.2711604783446051,-0.22314856701483576,0.20380805562903292,0.28458040291872444,0.6624439774758253,0.40521937974797906,0.07363104888254424,-0.25966681972380856,0.05054668601838386,0.15132807151491234,-0.13043642548949586,-0.2872685892741603,-0.1705580991261499,-0.7621573110777342,0.5422304822895462,0.20997193942807169,0.008111330943757655,-0.3621201848327166,-0.047271512949885575,-0.4257619351208054,-0.02989825331569973,-0.14011493793353025,-0.07653051236019306,-0.4066556177615497,-0.22365367338531233,0.08379537168564166,0.12351432837874357,-0.1483582143324842,-0.24298923503109915,-0.5939422129446325,-0.5853584708738799,-0.01725358265892174,-0.45465887207066624,0.5394237960763666,-0.1696056115347105,0.6592926614624615,"Series([], Name: composer, dtype: object)"
-0.10667801316791314,-0.11364893021892841,0.3702197085459398,0.346427859735295,0.4156512736906901,0.5573871999156039,0.20003266369337758,-0.40302281278338004,0.15508466376390895,0.10332339813684355,-0.15531140017100187,-0.34785163094803795,-0.17653558831923655,-0.5272926250515867,0.11188010109933194,-0.3500705859898423,-0.22900949022212452,-0.2560835536907199,-0.4387069881117476,-0.2916162867150318,-0.10128368972716667,-0.12357997591685033,0.10362882706749234,-0.029732894036860635,-0.27096267201659224,-0.33093285783009674,-0.04273969480624015,-0.575730587666326,-0.5657184882222436,-0.2296986819069824,-0.6074342588105854,-0.0076301821135893455,-0.18108246770968078,-0.07486188502089552,-0.3732459101772251,-0.5655570354114584,"Series([], Name: composer, dtype: object)"
-0.21818426120840229,-0.681053996305216,0.4200160606729746,-0.28408110849188883,1.0,0.6203718223578827,0.2444787046824679,-0.6941769009003447,0.2390711175616833,-0.33816558974305133,-0.43232759957831735,-0.486825267228292,-0.10759770075242986,-0.5220129368300946,0.03687196053887215,-0.3040811476107639,-0.09358868220462524,-0.6129643342179663,-0.06550591946132778,-0.18969490576280212,0.09761706687773969,0.45106025359440327,0.34272722931374755,0.37197432351227233,0.12342875055999329,0.786034467411159,0.01619907026712014,0.7879192894615339,-0.41101404081041804,-0.24020245356993952,-0.8742987401422414,0.36903664150005944,-0.11609308338819763,0.7590342126547809,-0.02844437886645157,0.12484304431068716,"Series([], Name: composer, dtype: object)"
-1.0,-0.8801781735123152,-1.0,-0.5786250339987155,-0.9999999999999998,-1.0,-1.0,-0.004547771061139683,-1.0,-0.4822918981748784,-0.939922102889247,-0.5827773009213036,0.14299789279409744,-0.844084353166882,-0.14427703395856073,-0.25438917441503783,0.3032531204022886,-0.6141390797478307,0.0727414358355821,-0.36272273506009267,0.44895779704602157,-0.7121465447527494,0.15588579039985706,-0.7249710252476649,0.26959567431649706,-0.8711071716776124,0.24497464366804259,-0.906071945920399,0.08241090138392146,-0.9776669294642517,0.027714479637780613,-0.8602542093631784,0.22889280092017975,-1.0,-0.1390815655141937,-0.9774482994011879,"Series([], Name: composer, dtype: object)"
-0.8622833340798136,-0.8612630416220222,-0.8007996143209288,-0.49528065919501063,0.08455721094150181,-0.18343277993092655,-0.7884397321727428,-0.1354349962673964,-0.8949588776003872,-0.4975175584104875,-0.15535877094453832,0.4946853810615037,0.28279939992316105,-0.5087016948075351,-0.022743070880042293,-0.39146662064981197,0.26952366604978406,-0.7488991340591392,-0.0871814348072988,-0.3576459501152168,0.10875831333661079,-0.32748606268638447,-0.09407455662078396,-0.5705908063839709,0.17766533060330858,-0.9198276349158192,0.14215868823763886,-0.9299090219498647,-0.009581381516950496,-0.9269986068436421,-0.08766687542496072,-0.8430293419449553,0.008765412777977433,-0.5126981453862229,-0.2595931356610247,-0.7975066844683829,"Series([], Name: composer, dtype: object)"
-0.8457831325301204,-0.8472338710068159,-0.7433352981462807,-0.4898786034189203,-0.1588768870322057,-0.2050714067203987,-0.6756364841228091,-0.025901220094822097,-0.8139525882922111,-0.4761209493384362,-0.04396561691594292,0.5994655393292494,0.03451782717016133,-0.40099920592458627,0.14742585400300123,-0.038916748061883055,0.3006808055957023,-0.5718204106920303,-0.12205882591348156,-0.2816584126835209,0.30517227750370024,-0.3516110711288368,0.15266859831533636,-0.6741837937089701,0.03595372250118939,-0.3402766878848251,0.13324334133115895,-0.6398469127678623,0.03215762273109339,-0.7831478784642095,-0.11615691993578509,-0.5533970160649719,0.03162795708706406,-0.5356152940945604,-0.21238716133752938,-0.7729834573832727,"Series([], Name: composer, dtype: object)"
-0.5043489944909749,-0.8195939598218382,0.1577649305504194,-0.567747656039939,0.05888258112607225,0.7029202649326054,0.35733302384632326,-0.37676569283232364,0.20979196903725184,-0.41004003149329615,-0.05396297756208179,-0.5891513487524245,0.05708109269854746,-0.12934625436600378,0.23251651743174623,-0.7616706714018613,0.08478691824252374,0.01247567980033537,0.1002190009046114,-0.053349974011942525,0.17292787021973988,0.22641196741762437,0.21237591248174037,-0.0042431383926710975,-0.002427176809934928,-0.28334163668264245,0.10016867538579646,-0.4313394935714263,-0.023636350718274496,-0.5446044725798801,-0.023750821059086186,-0.504304807669261,0.012847052510989665,-0.1487123908019603,0.055019547771054333,-0.5822799610404175,"Series([], Name: composer, dtype: object)"
-0.48240247234290323,-0.6805292688657445,-0.261441917466647,-0.39037734297776827,0.576306504139144,0.23850815966959749,-0.2956094859894012,-0.3548159172060741,-0.4111659409772619,-0.3445714382355406,0.42550725639153364,0.04501236870829195,0.00573112745210573,-0.12579507742561946,0.28165018630328553,0.2685901045672394,-0.2461125740635935,-0.16224742590698105,-0.09805032758004169,-0.3487916081630418,0.006599913091566489,-0.34343012122033834,-0.5624482072832971,-0.35318343381887995,-0.6771384394532058,-0.24643443362186224,-0.45969515295570484,-0.24474361954331902,-0.40273889138669583,0.06796927903224725,0.06775932269585658,0.23787412432576827,0.09405264705837012,0.5194386140847005,-0.07886424275672775,0.6908782713979695,"Series([], Name: composer, dtype: object)"
-0.7995431540287544,-0.9818487637874732,-0.5768742073241692,-0.7168918606437176,0.3797922275875312,0.06567247972995682,-0.4539986599218673,-0.08730630423622276,-0.6858055152394776,-0.41630556852559386,0.7006242281688297,-0.061248134264649146,0.3932152725211524,-0.4164198396360035,-0.1328953879772001,-0.13566287108887987,0.2890771660661546,-0.5661370080760602,-0.5054879991921954,-0.01654303126475032,-0.24921140020353105,-0.15448736890692683,-0.3558235849523613,-0.3557629805651088,-0.716725736594964,-0.062211876282361356,-0.5893695501455758,-0.35120842262130825,-0.46252898972532364,-0.6243920501317306,-0.6933481739471484,-0.5073501312588115,-0.34092783497206924,-0.5095146808164526,-0.4949759593784373,-0.7177434831354808,"Series([], Name: composer, dtype: object)"
-0.7231334258968961,-0.9430972389227035,-0.5632427674653478,-0.9313888429029016,0.47607275952377304,-0.11647587460683817,-0.5105717838312575,-0.614308035875647,-0.7162844702467346,-0.9183869170934814,0.742950014323642,-0.5178664741172369,0.027444270965043427,-0.44231518498735867,0.15180768225646268,-0.05459127935795949,-0.12224004789545323,0.07182745828426063,-0.5166954771281065,-0.06498536906169106,-0.048202312352671806,-0.3280596829169192,-0.5486627096075544,-0.310557409433464,-0.5624458527963053,-0.4891915861891466,-0.7380954535784288,-0.5365312740800221,-0.6047456970077635,-0.6047491645743398,-0.5665373567940748,-0.3702235463564544,-0.2648002756838516,-0.23926021866967218,-0.17972076641124038,-0.4349258049126329,"Series([], Name: composer, dtype: object)"
-0.49732610740359207,-0.9290193124023802,-0.3619027727694991,-0.9861486286333159,0.8069822969800988,0.049602488990714066,-0.3905703749378112,-0.7728552200346238,-0.565728108369618,-0.90539924705967,0.586702198159571,-0.6007697007832014,-0.3894853662909816,-0.3077657613664513,0.12759624800960262,0.21449110407197547,-0.6056832195972229,-0.24666901159280863,-0.11259588336950856,-0.24115228083564766,0.47708805790273395,0.006829339296725134,-0.205275319803857,-0.11821864202338261,-0.3638967260038809,0.2817644291242407,-0.9664398951916466,-0.30037002589910866,-0.8954342064344463,-0.017164654360972476,-0.3936989392942571,-0.3834265742209798,-0.06250111784559537,-0.3825360938715736,-0.08009187178262628,-0.6051946689345119,"Series([], Name: composer, dtype: object)"
-0.6850808438213821,-0.9144891113030122,-0.46472899828974534,-0.8645080924559467,0.2513682748183812,0.2551341146935373,-0.305742385606419,-0.5238454075087107,-0.633343009192066,-0.6890852440322566,0.5571933264769589,-0.5533646693668245,0.20970247637709966,-0.5225404237597572,-0.0452483757105831,-0.5494570141246051,0.20257235053588754,-0.4623068339060302,-0.3085416880892365,0.048711573538981146,-0.14066298363412033,-0.18848220532001192,-0.2703288947633527,-0.3749443315304204,-0.3554438479023153,-0.3518376063517322,0.06861550514216042,-0.5120338975204227,0.20934925414392325,-0.4793375658940343,0.21468150275123943,-0.3809429469453973,0.05067467763645819,-0.41173856343417936,-0.3391351930316496,-0.40360382112370763,"Series([], Name: composer, dtype: object)"
-0.6926591122855734,-0.8950663420025329,-0.41948156581416784,-0.8758811371541126,0.1687380309489921,0.5482482360136274,-0.1090057114097065,-0.22111858911559734,-0.531940009675859,-0.6626957829995825,0.18177299659614188,-0.2716106093179558,0.42906359639419295,-0.3548990723912515,0.14625833082542683,-0.13354857782619534,0.4479264402546317,0.26305394275144733,0.18716847125762756,0.19299842090067587,0.4342532585940631,0.006787423103703061,0.21610789847494813,-0.3528622593566997,0.3173365016961455,-0.018864411420362437,0.24595003591862,0.17085440656352135,0.10389726898028348,-0.463877638824841,-0.19042636498361848,-0.020351120272024126,0.16306662244109732,-0.19928431857007656,-0.07820369747157781,-0.3548286394747897,"Series([], Name: composer, dtype: object)"
-0.7236708917454202,-0.9757659585379843,-0.5324369262540047,-0.9313573147050592,0.2836769812466846,0.04913883488688797,-0.4663534731232726,-0.3798759658288241,-0.629453313981616,-0.8050508122093927,0.6231845015584703,-0.16932094793520103,-0.04411115160924317,-0.14899827479709604,0.10541322075670906,-0.3144600818170602,0.4439418825885788,-0.4109221982657477,-0.22534224581715642,0.37784491419504906,0.06596189764842086,0.04975289901793367,-0.4503698870467798,0.030439926388371452,-0.18765103837703934,-0.2255969532253821,-0.14279247969005665,-0.46423199858859654,-0.2933508104855552,-0.451815275724876,-0.18755129826145023,-0.44794891658806024,0.12696489309541475,-0.4939023386581709,-0.29207528343357747,-0.27464241114958743,"Series([], Name: composer, dtype: object)"
